OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
INV-BV-202	9	20240519_BRUV_4_L21_GX010040.MP4	14425	20240519_BRUV_4_R22_GX010040.MP4	14179	8.02191	1	5.74185	-1746.40229	498.83129	-3023.07615	15.10037	4.69053	26.97461	1.47515	3526.71845	31.04619	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-202	10	20240519_BRUV_4_L21_GX010040.MP4	29473	20240519_BRUV_4_R22_GX010040.MP4	29227	16.39028	1	14.11022	-287.01210	-143.42465	-717.40916	0.71528	0.54787	1.59532	2.53231	785.88961	24.01749	Scorpaenidae	Scorpaena	sumptuosa	37287072	1	AD	Passing			
INV-BV-202	18	20240519_BRUV_4_L21_GX010040.MP4	35207	20240519_BRUV_4_R22_GX010040.MP4	34961	19.57902	1	17.29897	-72.32889	291.99216	-3565.38864	2.26260	3.57262	36.38730	2.77587	3578.05633	4.99449	Trygonorrhinidae	Trygonorrhina	dumerilii	37027011	1	AD	Passing			
INV-BV-202	42	20240519_BRUV_4_L21_GX010040.MP4	51434	20240519_BRUV_4_R22_GX010040.MP4	51188	28.60305	1	26.32299	1292.20118	132.17080	-1740.53441	6.47709	1.26033	9.22143	1.07687	2171.79949	36.75195	Unknown	Unknown	Unknown	0	15	AD	Passing			
INV-BV-202	44	20240519_BRUV_4_L21_GX010040.MP4	59741	20240519_BRUV_4_R22_GX010040.MP4	59495	33.22267	1	30.94261	-574.89585	38.32332	-1251.12984	2.17783	0.77988	4.79220	0.69031	1377.42506	24.73942	Sepiidae	Sepia	apama	23607001	1	AD	Passing			
INV-BV-098	0	20240519_BRUV_5_L23_GX010039.MP4	447	20240519_BRUV_5_R24_GX010044.MP4	217	0.24858		-1.00000	21.08882	61.39566	-1227.97500	0.76488	0.76981	3.80599	2.43642	1229.68971	3.26787								Sync		
INV-BV-098	3	20240519_BRUV_5_L23_GX010039.MP4	54332	20240519_BRUV_5_R24_GX010044.MP4	54102	30.21466	1	27.57813	742.16840	-761.73395	-2705.14699	5.16237	5.48468	18.39113	6.15423	2906.69447	21.28033	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-114	0	20240519_BRUV_6_L95_GX010041.MP4	497	20240519_BRUV_6_R96_GX010037.MP4	411	0.27639		-1.00000	-36.72914	-37.55616	-1063.17477	0.67222	0.65916	2.90023	1.18153	1064.47174	3.04865								Sync		
INV-BV-114	32	20240519_BRUV_6_L95_GX010041.MP4	28503	20240519_BRUV_6_R96_GX010037.MP4	28417	15.85085	1	14.40607	189.23044	73.55179	-1469.48602	1.11650	0.94331	5.43346	0.39237	1483.44437	7.76317	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-222	0	20240521_BRUV_1_L15_GX010046.MP4	18215	20240521_BRUV_1_R16_GX010046.MP4	17244	10.12957		-1.00000	37.11180	-15.64693	-664.01828	0.43434	0.41474	1.20575	1.15749	665.23859	3.42287								Sync		
INV-BV-222	1	20240521_BRUV_1_L15_GX010046.MP4	39984	20240521_BRUV_1_R16_GX010046.MP4	39013	22.23557	1	0.00278	293.35816	810.38738	-5436.14642	5.18113	11.46365	75.01879	3.18629	5504.04166	9.13026	Unknown	Unknown	Unknown	0	300	AD	Passing			
INV-BV-238	0	20240521_BRUV_2_L17_GX010043.MP4	1751	20240521_BRUV_2_R18_GX010043.MP4	1366	0.97375		-1.00000	37.19048	-27.84697	-1115.51116	0.70091	0.68642	3.16942	1.26609	1116.47828	2.37707								Sync		
INV-BV-238	2	20240521_BRUV_2_L17_GX010043.MP4	29373	20240521_BRUV_2_R18_GX010043.MP4	28988	16.33467	1	10.75520	-162.91317	-240.69148	-2217.16474	1.60294	1.88221	12.23697	0.28096	2236.13340	7.45723	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-014	0	20240521_BRUV_3_L19_GX010041.MP4	999	20240521_BRUV_3_R20_GX010046.MP4	683	0.55556		-1.00000	7.63368	-21.38356	-1426.58355	0.87725	0.87075	5.27026	0.96241	1426.76422	0.85066								Sync		
INV-BV-014	28	20240521_BRUV_3_L19_GX010041.MP4	73685	20240521_BRUV_3_R20_GX010046.MP4	73369	40.97709	1	31.64164	-1197.82383	-257.52730	-2044.73421	6.18047	1.83643	10.73772	1.37929	2383.70305	30.91618	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-094	0	20240521_BRUV_4_L21_GX010041.MP4	1013	20240521_BRUV_4_R22_GX010041.MP4	998	0.56334		-1.00000	5.47056	-28.32320	-1012.22714	0.63117	0.62600	3.03802	0.05360	1012.63810	1.45919								Sync		
INV-BV-094	9	20240521_BRUV_4_L21_GX010041.MP4	78429	20240521_BRUV_4_R22_GX010041.MP4	78414	43.61528	1	37.13102	-266.70597	-199.85327	-719.79041	0.68755	0.62862	1.60160	0.44066	793.20341	24.73940	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-094	26	20240521_BRUV_4_L21_GX010041.MP4	103732	20240521_BRUV_4_R22_GX010041.MP4	103717	57.68658	1	51.20231	-1099.63646	-141.72942	-2445.82010	7.87921	1.83801	17.90880	1.09484	2685.39075	24.36360	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-094	30	20240521_BRUV_4_L21_GX010041.MP4	116333	20240521_BRUV_4_R22_GX010041.MP4	116318	64.69414	1	58.20988	12.05930	-29.07158	-966.48307	0.60501	0.59883	2.77824	0.18659	966.99540	1.70322	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
INV-BV-190	0	20240521_BRUV_5_L23_GX010040.MP4	7116	20240521_BRUV_5_R24_GX010045.MP4	7121	3.95729		-1.00000	7.28164	-4.18305	-954.84529	0.60194	0.58756	2.33433	1.33955	954.88222	0.43694								Sync		
INV-BV-190	3	20240521_BRUV_5_L23_GX010040.MP4	27241	20240521_BRUV_5_R24_GX010045.MP4	27246	15.14904	1	9.07407	1026.48059	28.79007	-2809.46689	7.31352	1.71686	20.04315	4.43369	2991.25316	20.08647	Mullidae	Upeneichthys	vlamingii	37355029	1	AD	Passing			
INV-BV-190	4	20240521_BRUV_5_L23_GX010040.MP4	66194	20240521_BRUV_5_R24_GX010045.MP4	66199	36.81126	1	30.73629	656.73847	280.23955	-5558.63109	9.44559	4.84390	75.88802	9.56721	5604.30363	7.42337	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-206	0	20240521_BRUV_6_L95_GX010042.MP4	1087	20240521_BRUV_6_R96_GX010038.MP4	892	0.60449		-1.00000	-15.18331	33.89218	-1116.05206	0.69883	0.69417	3.18143	3.45838	1116.66979	1.63865								Sync		
INV-BV-206	79	20240521_BRUV_6_L95_GX010042.MP4	59452	20240521_BRUV_6_R96_GX010038.MP4	59257	33.06195	1	27.04927	380.40578	686.27394	-3225.98627	3.55308	5.94053	25.82202	0.89906	3320.04034	13.41086	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-195	0	20240521_BRUV_8_L29_GX010036.MP4	1056	20240521_BRUV_8_R30_GX010037.MP4	707	0.58725		-1.00000	15.88428	-41.34474	-1169.14018	0.72806	0.73073	3.44904	0.17832	1169.97883	1.70769								Sync		
INV-BV-195	32	20240521_BRUV_8_L29_GX010036.MP4	30861	20240521_BRUV_8_R30_GX010037.MP4	30512	17.16216	1	12.75720	-1370.83588	-253.41758	-6860.80266	23.50639	6.83639	116.70970	2.01322	7001.00169	11.40456	Unknown	Unknown	Unknown	0	100	AD	Passing			
INV-BV-195	54	20240521_BRUV_8_L29_GX010036.MP4	39342	20240521_BRUV_8_R30_GX010037.MP4	38993	21.87855	1	17.47358	911.07318	911.62864	-2684.21289	6.30314	6.27640	18.45244	1.77628	2977.60305	26.00786	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-195	59	20240521_BRUV_8_L29_GX010036.MP4	54792	20240521_BRUV_8_R30_GX010037.MP4	54443	30.47047	1	26.06551	34.36042	-127.57702	-1346.48184	0.83872	0.94423	4.54604	0.51081	1352.94858	5.11820	Carangidae	Pseudocaranx	spp		2	AD	Passing			
INV-BV-226	0	20240521_BRUV_9_L31_GX010062.MP4	961	20240521_BRUV_9_R32_GX010041.MP4	681	0.53442		-1.00000	41.97928	-10.37160	-1130.42677	0.71454	0.69340	3.27094	0.41578	1131.25351	2.17459								Sync		
INV-BV-226	4	20240521_BRUV_9_L31_GX010062.MP4	41862	20240521_BRUV_9_R32_GX010041.MP4	41582	23.27995	1	16.77122	-1305.82513	547.78270	-2564.65014	8.61550	3.96351	17.28779	2.84924	2929.62037	28.93294	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-226	13	20240521_BRUV_9_L31_GX010062.MP4	73858	20240521_BRUV_9_R32_GX010041.MP4	73578	41.07330	1	34.56456	54.80767	101.35570	-1471.41616	0.92758	0.96841	5.47534	2.81931	1475.92086	4.54068	Carangidae/Scombridae			37337/37441	7	AD	Passing			
INV-BV-275	0	20240521_BRUV_10_L33_GX010036.MP4	780	20240521_BRUV_10_R34_GX010043.MP4	465	0.43377		-1.00000	22.59715	-48.85695	-1102.02662	0.69046	0.68957	3.08264	0.40790	1103.34052	2.70819								Sync		
INV-BV-275	3	20240521_BRUV_10_L33_GX010036.MP4	44216	20240521_BRUV_10_R34_GX010043.MP4	43901	24.58903	1	21.41030	-114.31168	-66.65636	-1211.23823	0.81972	0.77050	3.72385	1.04310	1218.44503	6.18618	Sepiidae	Sepia	sp1		1	AD	Passing			
INV-BV-275	5	20240521_BRUV_10_L33_GX010036.MP4	97501	20240521_BRUV_10_R34_GX010043.MP4	97186	54.22144	1	51.04271	-1032.00589	63.13066	-4042.59778	10.67178	2.53164	41.28750	1.88535	4172.72314	14.35272	Tetraodontidae	Omegophora	spp		1	AD	Passing			
INV-BV-275	7	20240521_BRUV_10_L33_GX010036.MP4	102216	20240521_BRUV_10_R34_GX010043.MP4	101901	56.84351	1	53.66478	59.58249	620.05897	-2068.18079	1.31111	3.42189	10.74794	3.16980	2159.95254	16.85891	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-243	0	20240522_BRUV_1_L15_GX010047.MP4	828	20240522_BRUV_1_R16_GX010047.MP4	946	0.46046		-1.00000	1552.47608	425.98246	-2628.02260	10.87334	3.39808	18.81895	6.24051	3081.90620	31.52494								sync		
INV-BV-243	22	20240522_BRUV_1_L15_GX010047.MP4	75298	20240522_BRUV_1_R16_GX010047.MP4	75416	41.87405	1	35.14511	-2138.20845	11.74337	-3329.54378	17.79222	2.02621	28.41547	3.00986	3957.01087	32.70961	Monacanthidae	Eubalichthys	cyanoura	37465055	1	AD	Passing			
INV-BV-154	0	20240522_BRUV_3_L19_GX010042.MP4	528	20240522_BRUV_3_R20_GX010047.MP4	396	0.29363		-1.00000	57.45702	-24.09790	-1049.84117	0.66933	0.64644	2.90487	0.14314	1051.68841	3.37170								Sync		
INV-BV-154	1	20240522_BRUV_3_L19_GX010042.MP4	8807	20240522_BRUV_3_R20_GX010047.MP4	8675	4.89768	1	3.00690	477.65586	-228.44439	-1176.73659	1.61442	1.04271	3.83059	1.52807	1290.36854	24.19730	Sepiidae	Sepia	apama	23607001	1	AD	Passing			
INV-BV-154	8	20240522_BRUV_3_L19_GX010042.MP4	100943	20240522_BRUV_3_R20_GX010047.MP4	100811	56.13558	1	54.24480	-322.66063	-215.71360	-1465.57266	1.47145	1.21181	5.60330	0.37305	1516.09547	14.79692	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-163	0	20240522_BRUV_5_L23_GX010041.MP4	1928	20240522_BRUV_5_R24_GX010046.MP4	1733	1.07218		-1.00000	10.96534	-20.68082	-1035.56460	0.64949	0.63862	2.73035	5.23458	1035.82913	1.07666								Sync		
INV-BV-163	8	20240522_BRUV_5_L23_GX010041.MP4	116518	20240522_BRUV_5_R24_GX010046.MP4	116323	64.79702	1	50.54332	1793.45218	-440.85103	-4536.18986	20.38353	5.93951	51.99452	8.17572	4897.73813	22.09351	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-122	0	20240522_BRUV_6_L95_GX010043.MP4	2885	20240522_BRUV_6_R96_GX010039.MP4	2749	1.60438		-1.00000	-25.26651	-9.13439	-900.03421	0.57292	0.55617	2.10169	2.68818	900.43512	1.83258								Sync		
INV-BV-122	1	20240522_BRUV_6_L95_GX010043.MP4	14324	20240522_BRUV_6_R96_GX010039.MP4	14188	7.96574	1	3.25437	-75.76935	-254.88644	-1750.59493	1.12119	1.51140	7.71556	0.36868	1770.67521	8.92285	Sepiidae	Sepia	sp1		1	AD	Passing			
INV-BV-122	2	20240522_BRUV_6_L95_GX010043.MP4	14324	20240522_BRUV_6_R96_GX010039.MP4	14188	7.96574	1	3.25437	-701.32891	-168.05217	-1546.15370	2.95239	1.17740	6.52643	0.97780	1706.07592	25.07701	Sepiidae	Sepia	sp1		1	AD	Passing			
INV-BV-122	5	20240522_BRUV_6_L95_GX010043.MP4	51454	20240522_BRUV_6_R96_GX010039.MP4	51318	28.61417	1	23.90279	-1372.54381	42.45755	-1990.75423	7.31730	1.29968	10.95080	1.22534	2418.42543	34.58940	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-122	11	20240522_BRUV_6_L95_GX010043.MP4	63757	20240522_BRUV_6_R96_GX010039.MP4	63621	35.45601	1	30.74463	-2803.53187	637.37295	-3941.82881	29.01318	7.33965	41.73124	6.65416	4878.93940	36.04107	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-199	0	20240522_BRUV_7_L27_GX010042.MP4	1940	20240522_BRUV_7_R28_GX010036.MP4	1912	1.07886		-1.00000	-1.76601	-5.41661	-1004.44500	0.63054	0.61684	2.68081	1.35790	1004.46115	0.11556								Sync		
INV-BV-199	1	20240522_BRUV_7_L27_GX010042.MP4	22655	20240522_BRUV_7_R28_GX010036.MP4	22627	12.59871	1	5.73129	-264.75658	-114.52088	-506.03413	0.45592	0.36843	0.73670	0.22653	582.47886	29.58582	Sepiidae	Sepia	apama	23607001	1	AD	Passing			
INV-BV-199	2	20240522_BRUV_7_L27_GX010042.MP4	39036	20240522_BRUV_7_R28_GX010036.MP4	39008	21.70838	1	14.84095	-70.46913	-246.61755	-742.82191	0.49591	0.67897	1.52428	0.57777	785.85654	18.80670	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-199	4	20240522_BRUV_7_L27_GX010042.MP4	64279	20240522_BRUV_7_R28_GX010036.MP4	64251	35.74630	1	28.87888	-35.99744	83.19401	-1309.81771	0.81834	0.84081	4.49830	0.56589	1312.95068	4.19173	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
INV-BV-199	9	20240522_BRUV_7_L27_GX010042.MP4	111622	20240522_BRUV_7_R28_GX010036.MP4	111594	62.07430	1	55.20687	-2984.21681	453.13847	-5576.73041	45.12772	7.39655	85.67869	1.88913	6341.19913	28.46350	Labridae	Coris	auricularis	37384088	15	AD	Passing			
INV-BV-167	0	20240522_BRUV_8_L29_GX010037.MP4	1276	20240522_BRUV_8_R30_GX010038.MP4	1182	0.70960		-1.00000	-0.64830	-42.39336	-952.54065	0.59967	0.59809	2.31795	1.75068	953.48378	2.04362								Sync		
INV-BV-167	1	20240522_BRUV_8_L29_GX010037.MP4	26256	20240522_BRUV_8_R30_GX010038.MP4	26162	14.60127	1	7.29285	-348.11779	-447.83590	-1016.94618	1.07223	1.35579	2.67881	0.13979	1164.44086	28.75432	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-167	2	20240522_BRUV_8_L29_GX010037.MP4	26256	20240522_BRUV_8_R30_GX010038.MP4	26162	14.60127	1	7.29285	-256.25008	-452.40184	-993.22001	0.87854	1.32803	2.55284	0.79635	1121.07873	27.19290	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-231	0	20240522_BRUV_9_L31_GX012199.MP4	2299	20240522_BRUV_9_R32_GX010042.MP4	2192	1.27850		-1.00000																	Sync		
INV-BV-078	0	20240522_BRUV_10_L33_GX010037.MP4	1560	20240522_BRUV_10_R34_GX010044.MP4	1391	0.86753		-1.00000	7.77331	-52.79809	-950.48618	0.59909	0.59892	2.31389	0.83346	951.98322	3.11712								Sync		
INV-BV-078	62	20240522_BRUV_10_L33_GX010037.MP4	107286	20240522_BRUV_10_R34_GX010044.MP4	107117	59.66300	1	51.56323	-493.52370	-210.01699	-892.80300	1.22158	0.74930	2.07678	0.03203	1041.52292	30.95725	Dasyatidae	Bathytoshia	brevicaudata	37035001	1	AD	Passing			
INV-BV-046	0	20240522_BRUV_1_L15_GX010048.MP4	563	20240522_BRUV_1_R16_GX010048.MP4	411	0.31309		-1.00000	31.73860	-19.60915	-880.34410	0.56012	0.54402	2.06107	1.66439	881.13427	2.36134								Sync		
INV-BV-046	9	20240522_BRUV_1_L15_GX010048.MP4	94227	20240522_BRUV_1_R16_GX010048.MP4	94075	52.40073	1	43.87276	-1606.39902	-40.17556	-2864.53793	11.82614	1.78309	21.54476	2.40291	3284.46486	29.28787	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-030	0	20240522_BRUV_2_L17_GX010045.MP4	691	20240522_BRUV_2_R18_GX010045.MP4	453	0.38427		-1.00000	49.40418	-33.01407	-1093.71557	0.69271	0.67523	3.05172	4.13786	1095.32847	3.10240								Sync		
INV-BV-030	31	20240522_BRUV_2_L17_GX010045.MP4	15448	20240522_BRUV_2_R18_GX010045.MP4	15210	8.59081	1	3.07752	-402.63629	851.51494	-3421.04187	3.95439	7.52149	29.19513	3.25074	3548.34062	15.40569	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-030	32	20240522_BRUV_2_L17_GX010045.MP4	15483	20240522_BRUV_2_R18_GX010045.MP4	15245	8.61028	1	3.09699	-1168.35280	855.89493	-2052.53416	5.88288	4.51996	10.52986	0.53450	2512.07103	35.21541	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-030	33	20240522_BRUV_2_L17_GX010045.MP4	15483	20240522_BRUV_2_R18_GX010045.MP4	15245	8.61028	1	3.09699	-790.34284	829.38676	-2488.77853	5.10154	5.45185	15.82360	3.23230	2739.80707	24.72751	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-030	40	20240522_BRUV_2_L17_GX010045.MP4	73449	20240522_BRUV_2_R18_GX010045.MP4	73211	40.84585	1	35.33255	1235.68393	-35.94612	-4348.86081	13.68553	2.67615	48.02125	3.36396	4521.14999	15.86795	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-030	41	20240522_BRUV_2_L17_GX010045.MP4	73449	20240522_BRUV_2_R18_GX010045.MP4	73211	40.84585	1	35.33255	81.53316	-57.99919	-1545.27211	0.99369	0.96514	6.00019	1.15204	1548.50814	3.69713	Myliobatidae	Myliobatis	tenuicaudatus	37039001	1	AD	Passing			
INV-BV-058	0	20240522_BRUV_3_L19_GX010043.MP4	3234	20240522_BRUV_3_R20_GX010048.MP4	3033	1.79847		-1.00000	33.08265	-19.28565	-926.66630	0.58662	0.57117	2.27876	2.82117	927.45718	2.33416								Sync		
INV-BV-058	2	20240522_BRUV_3_L19_GX010043.MP4	22629	20240522_BRUV_3_R20_GX010048.MP4	22428	12.58425	1	3.61417	31.00806	-0.02079	-1510.14329	0.93296	0.91703	5.89787	0.62781	1510.46160	1.17806	Unknown	Unknown	Unknown	0	1	AD	Passing			
INV-BV-058	4	20240522_BRUV_3_L19_GX010043.MP4	26327	20240522_BRUV_3_R20_GX010048.MP4	26126	14.64075	1	5.67067	14.58434	-301.44158	-1849.22832	1.13207	1.81876	8.80589	0.30912	1873.69291	9.20379	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
INV-BV-058	11	20240522_BRUV_3_L19_GX010043.MP4	52027	20240522_BRUV_3_R20_GX010048.MP4	51826	28.93282	1	19.96274	28.23117	-6.99611	-1531.05811	0.94428	0.93006	6.05874	0.13571	1531.33435	1.07448	Platycephalidae	Platycephalus	spp		1	AD	Passing			
INV-BV-003	0	20240522_BRUV_4_L21_GX010043.MP4	1511	20240522_BRUV_4_R22_GX010043.MP4	1308	0.84028		-1.00000	-3.33799	-31.45915	-947.41733	0.59318	0.58827	2.67232	0.05349	947.94536	1.73678								Sync		
INV-BV-003	1	20240522_BRUV_4_L21_GX010043.MP4	54225	20240522_BRUV_4_R22_GX010043.MP4	54022	30.15516	1	15.74463	989.27352	-18.62476	-1764.33971	5.27368	1.10345	9.73554	0.45453	2022.84542	29.28104	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-003	3	20240522_BRUV_4_L21_GX010043.MP4	58849	20240522_BRUV_4_R22_GX010043.MP4	58646	32.72662	1	18.31609	1568.66520	237.96655	-2085.99324	9.33961	1.91210	13.08511	2.07526	2620.82170	37.28359	Monacanthidae	Meuschenia	scabra	37465005	1	AD	Passing			
INV-BV-003	5	20240522_BRUV_4_L21_GX010043.MP4	67254	20240522_BRUV_4_R22_GX010043.MP4	67051	37.40073	1	22.99021	19.49635	-5.28737	-1460.53343	0.89810	0.88716	6.21705	0.09985	1460.67312	0.76539	Aulopidae	Latropiscis	purpurissatus	37117001	2	AD	Passing			
INV-BV-138	0	20240522_BRUV_5_L23_GX010042.MP4	2151	20240522_BRUV_5_R24_GX010047.MP4	1990	1.19620		-1.00000	-9.44997	-25.33457	-1027.80184	0.64507	0.63545	2.69212	3.18875	1028.15746	1.27165								Sync		
INV-BV-138	1	20240522_BRUV_5_L23_GX010042.MP4	48501	20240522_BRUV_5_R24_GX010047.MP4	48340	26.97197	1	16.38083	1232.59291	-124.02625	-3873.20942	11.98903	2.72137	37.71140	1.65349	4066.49960	17.71276	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
INV-BV-138	6	20240522_BRUV_5_L23_GX010042.MP4	66816	20240522_BRUV_5_R24_GX010047.MP4	66655	37.15716	1	26.56601	-745.34957	-39.78768	-1762.52610	3.49245	1.11620	8.20250	0.49536	1914.06042	22.93990	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-138	8	20240522_BRUV_5_L23_GX010042.MP4	113242	20240522_BRUV_5_R24_GX010047.MP4	113081	62.97520	1	52.38405	-3660.97553	1163.68603	-5536.62754	51.36661	16.47137	78.97655	6.05195	6738.77968	34.83187	Unknown	Unknown	Unknown	0	6	AD	Passing			
INV-BV-086	0	20240522_BRUV_6_L95_GX010044.MP4	2278	20240522_BRUV_6_R96_GX010040.MP4	2300	1.26682		-1.00000	-2.63909	24.30736	-935.82958	0.59193	0.58135	2.26146	3.49625	936.14892	1.20101								Sync		
INV-BV-150	0	20240522_BRUV_7_L27_GX010043.MP4	469	20240522_BRUV_7_R28_GX010037.MP4	318	0.26082		-1.00000	-4.18678	-3.89408	-917.13532	0.57985	0.56487	2.25105	1.24112	917.15315	0.26171								Sync		
INV-BV-150	1	20240522_BRUV_7_L27_GX010043.MP4	13965	20240522_BRUV_7_R28_GX010037.MP4	13814	7.76610	1	0.21132	-402.49644	-211.68274	-587.45108	0.69442	0.51820	0.95221	0.88937	742.90762	37.62784	Pomacentridae	Parma	bicolor	37372092	1	AD	Passing			
INV-BV-150	5	20240522_BRUV_7_L27_GX010043.MP4	14711	20240522_BRUV_7_R28_GX010037.MP4	14560	8.18096	1	0.62618	-423.58650	-158.16130	-656.82031	0.81600	0.52018	1.23099	1.24503	797.40419	34.45572	Cheilodactylidae	Cheilodactylus	nigripes	37377001	1	AD	Passing			
INV-BV-150	7	20240522_BRUV_7_L27_GX010043.MP4	17042	20240522_BRUV_7_R28_GX010037.MP4	16891	9.47726	1	1.92248	-45.24495	249.61255	-1769.34728	1.10227	1.53706	8.13034	0.52569	1787.44044	8.40759	Labridae	Coris	auricularis	37384088	1	AD	Passing			
INV-BV-150	43	20240522_BRUV_7_L27_GX010043.MP4	85111	20240522_BRUV_7_R28_GX010037.MP4	84960	47.33122	1	39.77644	5.70965	74.32610	-945.68870	0.59701	0.60709	2.38983	0.41912	948.62221	4.75874	Labridae	Notolabrus	parilus	37384022	1	AD	Passing			
INV-BV-150	49	20240522_BRUV_7_L27_GX010043.MP4	107340	20240522_BRUV_7_R28_GX010037.MP4	107189	59.69303	1	52.13825	222.51755	-175.26211	-1333.81607	1.08443	1.02176	4.66116	0.87954	1363.56011	11.83477	Serranidae	Othos	dentex	37311005	1	AD	Passing			
INV-BV-150	50	20240522_BRUV_7_L27_GX010043.MP4	112080	20240522_BRUV_7_R28_GX010037.MP4	111929	62.32900	1	54.77422	339.40187	237.59988	-702.30005	0.71649	0.61823	1.30326	0.92952	815.39726	30.68271	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-150	51	20240522_BRUV_7_L27_GX010043.MP4	112080	20240522_BRUV_7_R28_GX010037.MP4	111929	62.32900	1	54.77422	166.18982	-239.48774	-1439.49172	1.05316	1.26038	5.40084	3.36914	1468.71026	11.24137	Muraenidae	Gymnothorax	prasinus	37060006	1	AD	Passing			
INV-BV-234	0	20240522_BRUV_8_L29_GX010038.MP4	1368	20240522_BRUV_8_R30_GX010039.MP4	1262	0.76076		-1.00000	13.70586	-40.70672	-942.60712	0.59446	0.59119	2.27150	0.46173	943.58522	2.13645								Sync		
INV-BV-234	7	20240522_BRUV_8_L29_GX010038.MP4	79489	20240522_BRUV_8_R30_GX010039.MP4	79383	44.20476	1	40.85697	867.32076	-49.40712	-2141.57302	4.80256	1.36981	11.83331	4.38262	2311.06498	22.05664	Triakidae	Mustelus	antarcticus	37017001	1	AD	Passing			
INV-BV-134	0	20240522_BRUV_9_L31_GX012200.MP4	2115	20240522_BRUV_9_R32_GX010043.MP4	2017	1.17618		-1.00000																	Sync		
INV-BV-102	0	20240522_BRUV_10_L33_GX010038.MP4	1806	20240522_BRUV_10_R34_GX010045.MP4	1697	1.00434		-1.00000	16.67152	-48.08923	-977.21983	0.61564	0.61288	2.44117	0.20178	978.54439	2.88945								Sync		
INV-BV-102	1	20240522_BRUV_10_L33_GX010038.MP4	87403	20240522_BRUV_10_R34_GX010045.MP4	87294	48.60583	1	28.53242	-839.44258	1179.43416	-3381.37598	7.40408	10.29172	29.17793	3.91188	3678.23767	23.25671	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-102	2	20240522_BRUV_10_L33_GX010038.MP4	87403	20240522_BRUV_10_R34_GX010045.MP4	87294	48.60583	1	28.53242	9.86735	1276.58393	-3438.94076	2.12003	11.10654	29.64865	5.06671	3668.25264	20.46378	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-102	3	20240522_BRUV_10_L33_GX010038.MP4	87403	20240522_BRUV_10_R34_GX010045.MP4	87294	48.60583	1	28.53242	-257.00144	1300.75995	-3737.02865	3.30134	12.29015	35.00924	4.29793	3965.27544	19.63053	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
INV-BV-102	4	20240522_BRUV_10_L33_GX010038.MP4	87403	20240522_BRUV_10_R34_GX010045.MP4	87294	48.60583	1	28.53242	-530.04555	1281.38978	-3811.44043	5.52477	12.40313	36.56788	2.82555	4055.85826	20.08275	Loliginidae	Sepioteuthis	australis	23617005	1	AD	Passing			
